14,2,11/20/07 23:18:08,2,201,12/04/07 23:18:08,12/02/07 23:18:08,NULL,NULL,NULL,NULL
14,2,12/04/07 23:18:08,2,201,12/18/07 23:18:08,12/16/07 23:18:08,NULL,NULL,NULL,NULL
14,2,12/18/07 23:18:08,2,201,1/01/08 23:18:08,12/30/07 23:18:08,NULL,NULL,NULL,NULL
14,7,12/23/06 23:18:08,2,703,1/06/07 23:18:08,12/25/06 23:18:08,NULL,NULL,NULL,NULL
14,7,1/06/07 23:18:08,2,703,1/20/07 23:18:08,1/08/07 23:18:08,NULL,NULL,NULL,NULL
14,7,1/20/07 23:18:08,2,703,2/03/07 23:18:08,1/22/07 23:18:08,NULL,NULL,NULL,NULL
14,7,2/03/07 23:18:08,2,703,2/17/07 23:18:08,2/05/07 23:18:08,NULL,NULL,NULL,NULL
14,7,2/17/07 23:18:08,2,703,3/03/07 23:18:08,2/19/07 23:18:08,NULL,NULL,NULL,NULL
14,7,3/03/07 23:18:08,2,703,3/17/07 23:18:08,3/05/07 23:18:08,NULL,NULL,NULL,NULL
14,7,3/17/07 23:18:08,2,703,3/31/07 23:18:08,3/19/07 23:18:08,NULL,NULL,NULL,NULL
14,7,3/31/07 23:18:08,2,703,4/14/07 23:18:08,4/02/07 23:18:08,NULL,NULL,NULL,NULL
14,7,4/14/07 23:18:08,2,703,4/28/07 23:18:08,4/16/07 23:18:08,NULL,NULL,NULL,NULL
14,7,4/28/07 23:18:08,2,703,5/12/07 23:18:08,4/30/07 23:18:08,NULL,NULL,NULL,NULL
14,7,5/12/07 23:18:08,2,703,5/26/07 23:18:08,5/14/07 23:18:08,NULL,NULL,NULL,NULL
14,7,5/26/07 23:18:08,2,703,6/09/07 23:18:08,5/28/07 23:18:08,NULL,NULL,NULL,NULL
14,7,6/09/07 23:18:08,2,703,6/23/07 23:18:08,6/11/07 23:18:08,NULL,NULL,NULL,NULL
14,7,6/23/07 23:18:08,2,703,7/07/07 23:18:08,6/25/07 23:18:08,NULL,NULL,NULL,NULL
14,7,7/07/07 23:18:08,2,703,7/21/07 23:18:08,7/09/07 23:18:08,NULL,NULL,NULL,NULL
14,7,7/21/07 23:18:08,2,703,8/04/07 23:18:08,7/23/07 23:18:08,NULL,NULL,NULL,NULL
14,7,8/04/07 23:18:08,2,703,8/18/07 23:18:08,8/06/07 23:18:08,NULL,NULL,NULL,NULL
14,7,8/18/07 23:18:08,2,703,9/01/07 23:18:08,8/20/07 23:18:08,NULL,NULL,NULL,NULL
14,7,9/01/07 23:18:08,2,703,9/15/07 23:18:08,9/03/07 23:18:08,NULL,NULL,NULL,NULL
14,7,9/15/07 23:18:08,2,703,9/29/07 23:18:08,9/17/07 23:18:08,NULL,NULL,NULL,NULL
14,7,9/29/07 23:18:08,2,703,10/13/07 23:18:08,10/01/07 23:18:08,NULL,NULL,NULL,NULL
14,7,10/13/07 23:18:08,2,703,10/27/07 23:18:08,10/15/07 23:18:08,NULL,NULL,NULL,NULL
14,7,10/27/07 23:18:08,2,703,11/10/07 23:18:08,10/29/07 23:18:08,NULL,NULL,NULL,NULL
14,7,11/10/07 23:18:08,2,703,11/24/07 23:18:08,11/12/07 23:18:08,NULL,NULL,NULL,NULL
14,7,11/24/07 23:18:08,2,703,12/08/07 23:18:08,11/26/07 23:18:08,NULL,NULL,NULL,NULL
14,7,12/08/07 23:18:08,2,703,12/22/07 23:18:08,12/10/07 23:18:08,NULL,NULL,NULL,NULL
15,1,1/05/07 23:18:08,2,109,1/19/07 23:18:08,1/20/07 23:18:08,NULL,NULL,NULL,NULL
15,1,1/19/07 23:18:08,2,109,2/02/07 23:18:08,2/03/07 23:18:08,NULL,NULL,NULL,NULL
15,1,2/02/07 23:18:08,2,109,2/16/07 23:18:08,2/17/07 23:18:08,NULL,NULL,NULL,NULL
15,1,2/16/07 23:18:08,2,109,3/02/07 23:18:08,3/03/07 23:18:08,NULL,NULL,NULL,NULL
15,1,3/02/07 23:18:08,2,109,3/16/07 23:18:08,3/17/07 23:18:08,NULL,NULL,NULL,NULL
15,1,3/16/07 23:18:08,2,109,3/30/07 23:18:08,3/31/07 23:18:08,NULL,NULL,NULL,NULL
15,1,3/30/07 23:18:08,2,109,4/13/07 23:18:08,4/14/07 23:18:08,NULL,NULL,NULL,NULL
15,1,4/13/07 23:18:08,2,109,4/27/07 23:18:08,4/28/07 23:18:08,NULL,NULL,NULL,NULL
15,1,4/27/07 23:18:08,2,109,5/11/07 23:18:08,5/12/07 23:18:08,NULL,NULL,NULL,NULL
15,1,5/11/07 23:18:08,2,109,5/25/07 23:18:08,5/26/07 23:18:08,NULL,NULL,NULL,NULL
15,1,5/25/07 23:18:08,2,109,6/08/07 23:18:08,6/09/07 23:18:08,NULL,NULL,NULL,NULL
15,1,6/08/07 23:18:08,2,109,6/22/07 23:18:08,6/23/07 23:18:08,NULL,NULL,NULL,NULL
15,1,6/22/07 23:18:08,2,109,7/06/07 23:18:08,7/07/07 23:18:08,NULL,NULL,NULL,NULL
15,1,7/06/07 23:18:08,2,109,7/20/07 23:18:08,7/21/07 23:18:08,NULL,NULL,NULL,NULL
15,1,7/20/07 23:18:08,2,109,8/03/07 23:18:08,8/04/07 23:18:08,NULL,NULL,NULL,NULL
15,1,8/03/07 23:18:08,2,109,8/17/07 23:18:08,8/18/07 23:18:08,NULL,NULL,NULL,NULL
15,1,8/17/07 23:18:08,2,109,8/31/07 23:18:08,9/01/07 23:18:08,NULL,NULL,NULL,NULL
15,1,8/31/07 23:18:08,2,109,9/14/07 23:18:08,9/15/07 23:18:08,NULL,NULL,NULL,NULL
15,1,9/14/07 23:18:08,2,109,9/28/07 23:18:08,9/29/07 23:18:08,NULL,NULL,NULL,NULL
15,1,9/28/07 23:18:08,2,109,10/12/07 23:18:08,10/13/07 23:18:08,NULL,NULL,NULL,NULL
15,1,10/12/07 23:18:08,2,109,10/26/07 23:18:08,10/27/07 23:18:08,NULL,NULL,NULL,NULL
15,1,10/26/07 23:18:08,2,109,11/09/07 23:18:08,11/10/07 23:18:08,NULL,NULL,NULL,NULL
15,1,11/09/07 23:18:08,2,109,11/23/07 23:18:08,11/24/07 23:18:08,NULL,NULL,NULL,NULL
15,1,11/23/07 23:18:08,2,109,12/07/07 23:18:08,12/08/07 23:18:08,NULL,NULL,NULL,NULL
15,1,12/07/07 23:18:08,2,109,12/21/07 23:18:08,12/22/07 23:18:08,NULL,NULL,NULL,NULL
15,1,12/21/07 23:18:08,2,109,1/04/08 23:18:08,1/05/08 23:18:08,NULL,NULL,NULL,NULL
15,6,12/31/06 23:18:08,2,645,1/14/07 23:18:08,1/10/07 23:18:08,NULL,NULL,NULL,NULL
15,6,1/14/07 23:18:08,2,645,1/28/07 23:18:08,1/24/07 23:18:08,NULL,NULL,NULL,NULL
15,6,1/28/07 23:18:08,2,645,2/11/07 23:18:08,2/07/07 23:18:08,NULL,NULL,NULL,NULL
15,6,2/11/07 23:18:08,2,645,2/25/07 23:18:08,2/21/07 23:18:08,NULL,NULL,NULL,NULL
15,6,2/25/07 23:18:08,2,645,3/11/07 23:18:08,3/07/07 23:18:08,NULL,NULL,NULL,NULL
15,6,3/11/07 23:18:08,2,645,3/25/07 23:18:08,3/21/07 23:18:08,NULL,NULL,NULL,NULL
15,6,3/25/07 23:18:08,2,645,4/08/07 23:18:08,4/04/07 23:18:08,NULL,NULL,NULL,NULL
15,6,4/08/07 23:18:08,2,645,4/22/07 23:18:08,4/18/07 23:18:08,NULL,NULL,NULL,NULL
15,6,4/22/07 23:18:08,2,645,5/06/07 23:18:08,5/02/07 23:18:08,NULL,NULL,NULL,NULL
15,6,5/06/07 23:18:08,2,645,5/20/07 23:18:08,5/16/07 23:18:08,NULL,NULL,NULL,NULL
15,6,5/20/07 23:18:08,2,645,6/03/07 23:18:08,5/30/07 23:18:08,NULL,NULL,NULL,NULL
15,6,6/03/07 23:18:08,2,645,6/17/07 23:18:08,6/13/07 23:18:08,NULL,NULL,NULL,NULL
15,6,6/17/07 23:18:08,2,645,7/01/07 23:18:08,6/27/07 23:18:08,NULL,NULL,NULL,NULL
15,6,7/01/07 23:18:08,2,645,7/15/07 23:18:08,7/11/07 23:18:08,NULL,NULL,NULL,NULL
15,6,7/15/07 23:18:08,2,645,7/29/07 23:18:08,7/25/07 23:18:08,NULL,NULL,NULL,NULL
15,6,7/29/07 23:18:08,2,645,8/12/07 23:18:08,8/08/07 23:18:08,NULL,NULL,NULL,NULL
15,6,8/12/07 23:18:08,2,645,8/26/07 23:18:08,8/22/07 23:18:08,NULL,NULL,NULL,NULL
15,6,8/26/07 23:18:08,2,645,9/09/07 23:18:08,9/05/07 23:18:08,NULL,NULL,NULL,NULL
15,6,9/09/07 23:18:08,2,645,9/23/07 23:18:08,9/19/07 23:18:08,NULL,NULL,NULL,NULL
15,6,9/23/07 23:18:08,2,645,10/07/07 23:18:08,10/03/07 23:18:08,NULL,NULL,NULL,NULL
15,6,10/07/07 23:18:08,2,645,10/21/07 23:18:08,10/17/07 23:18:08,NULL,NULL,NULL,NULL
15,6,10/21/07 23:18:08,2,645,11/04/07 23:18:08,10/31/07 23:18:08,NULL,NULL,NULL,NULL
15,6,11/04/07 23:18:08,2,645,11/18/07 23:18:08,11/14/07 23:18:08,NULL,NULL,NULL,NULL
15,6,11/18/07 23:18:08,2,645,12/02/07 23:18:08,11/28/07 23:18:08,NULL,NULL,NULL,NULL
15,6,12/02/07 23:18:08,2,645,12/16/07 23:18:08,12/12/07 23:18:08,NULL,NULL,NULL,NULL
15,6,12/16/07 23:18:08,2,645,12/30/07 23:18:08,12/26/07 23:18:08,NULL,NULL,NULL,NULL
16,5,12/21/06 23:18:08,2,574,1/04/07 23:18:08,12/21/06 23:18:08,NULL,NULL,NULL,NULL
16,5,1/04/07 23:18:08,2,574,1/18/07 23:18:08,1/04/07 23:18:08,NULL,NULL,NULL,NULL
16,5,1/18/07 23:18:08,2,574,2/01/07 23:18:08,1/18/07 23:18:08,NULL,NULL,NULL,NULL
16,5,2/01/07 23:18:08,2,574,2/15/07 23:18:08,2/01/07 23:18:08,NULL,NULL,NULL,NULL
16,5,2/15/07 23:18:08,2,574,3/01/07 23:18:08,2/15/07 23:18:08,NULL,NULL,NULL,NULL
16,5,3/01/07 23:18:08,2,574,3/15/07 23:18:08,3/01/07 23:18:08,NULL,NULL,NULL,NULL
16,5,3/15/07 23:18:08,2,574,3/29/07 23:18:08,3/15/07 23:18:08,NULL,NULL,NULL,NULL
16,5,3/29/07 23:18:08,2,574,4/12/07 23:18:08,3/29/07 23:18:08,NULL,NULL,NULL,NULL
16,5,4/12/07 23:18:08,2,574,4/26/07 23:18:08,4/12/07 23:18:08,NULL,NULL,NULL,NULL
16,5,4/26/07 23:18:08,2,574,5/10/07 23:18:08,4/26/07 23:18:08,NULL,NULL,NULL,NULL
16,5,5/10/07 23:18:08,2,574,5/24/07 23:18:08,5/10/07 23:18:08,NULL,NULL,NULL,NULL
16,5,5/24/07 23:18:08,2,574,6/07/07 23:18:08,5/24/07 23:18:08,NULL,NULL,NULL,NULL
16,5,6/07/07 23:18:08,2,574,6/21/07 23:18:08,6/07/07 23:18:08,NULL,NULL,NULL,NULL
16,5,6/21/07 23:18:08,2,574,7/05/07 23:18:08,6/21/07 23:18:08,NULL,NULL,NULL,NULL
16,5,7/05/07 23:18:08,2,574,7/19/07 23:18:08,7/05/07 23:18:08,NULL,NULL,NULL,NULL
16,5,7/19/07 23:18:08,2,574,8/02/07 23:18:08,7/19/07 23:18:08,NULL,NULL,NULL,NULL
16,5,8/02/07 23:18:08,2,574,8/16/07 23:18:08,8/02/07 23:18:08,NULL,NULL,NULL,NULL
16,5,8/16/07 23:18:08,2,574,8/30/07 23:18:08,8/16/07 23:18:08,NULL,NULL,NULL,NULL
16,5,8/30/07 23:18:08,2,574,9/13/07 23:18:08,8/30/07 23:18:08,NULL,NULL,NULL,NULL
16,5,9/13/07 23:18:08,2,574,9/27/07 23:18:08,9/13/07 23:18:08,NULL,NULL,NULL,NULL
16,5,9/27/07 23:18:08,2,574,10/11/07 23:18:08,9/27/07 23:18:08,NULL,NULL,NULL,NULL
16,5,10/11/07 23:18:08,2,574,10/25/07 23:18:08,10/11/07 23:18:08,NULL,NULL,NULL,NULL
16,5,10/25/07 23:18:08,2,574,11/08/07 23:18:08,10/25/07 23:18:08,NULL,NULL,NULL,NULL
16,5,11/08/07 23:18:08,2,574,11/22/07 23:18:08,11/08/07 23:18:08,NULL,NULL,NULL,NULL
16,5,11/22/07 23:18:08,2,574,12/06/07 23:18:08,11/22/07 23:18:08,NULL,NULL,NULL,NULL
16,5,12/06/07 23:18:08,2,574,12/20/07 23:18:08,12/06/07 23:18:08,NULL,NULL,NULL,NULL
16,10,12/21/06 23:18:08,2,1148,1/04/07 23:18:08,12/21/06 23:18:08,NULL,NULL,NULL,NULL
16,10,1/04/07 23:18:08,2,1148,1/18/07 23:18:08,1/04/07 23:18:08,NULL,NULL,NULL,NULL
16,10,1/18/07 23:18:08,2,1148,2/01/07 23:18:08,1/18/07 23:18:08,NULL,NULL,NULL,NULL
16,10,2/01/07 23:18:08,2,1148,2/15/07 23:18:08,2/01/07 23:18:08,NULL,NULL,NULL,NULL
16,10,2/15/07 23:18:08,2,1148,3/01/07 23:18:08,2/15/07 23:18:08,NULL,NULL,NULL,NULL
16,10,3/01/07 23:18:08,2,1148,3/15/07 23:18:08,3/01/07 23:18:08,NULL,NULL,NULL,NULL
16,10,3/15/07 23:18:08,2,1148,3/29/07 23:18:08,3/15/07 23:18:08,NULL,NULL,NULL,NULL
16,10,3/29/07 23:18:08,2,1148,4/12/07 23:18:08,3/29/07 23:18:08,NULL,NULL,NULL,NULL
16,10,4/12/07 23:18:08,2,1148,4/26/07 23:18:08,4/12/07 23:18:08,NULL,NULL,NULL,NULL
16,10,4/26/07 23:18:08,2,1148,5/10/07 23:18:08,4/26/07 23:18:08,NULL,NULL,NULL,NULL
16,10,5/10/07 23:18:08,2,1148,5/24/07 23:18:08,5/10/07 23:18:08,NULL,NULL,NULL,NULL
16,10,5/24/07 23:18:08,2,1148,6/07/07 23:18:08,5/24/07 23:18:08,NULL,NULL,NULL,NULL
16,10,6/07/07 23:18:08,2,1148,6/21/07 23:18:08,6/07/07 23:18:08,NULL,NULL,NULL,NULL
16,10,6/21/07 23:18:08,2,1148,7/05/07 23:18:08,6/21/07 23:18:08,NULL,NULL,NULL,NULL
16,10,7/05/07 23:18:08,2,1148,7/19/07 23:18:08,7/05/07 23:18:08,NULL,NULL,NULL,NULL
16,10,7/19/07 23:18:08,2,1148,8/02/07 23:18:08,7/19/07 23:18:08,NULL,NULL,NULL,NULL
16,10,8/02/07 23:18:08,2,1148,8/16/07 23:18:08,8/02/07 23:18:08,NULL,NULL,NULL,NULL
16,10,8/16/07 23:18:08,2,1148,8/30/07 23:18:08,8/16/07 23:18:08,NULL,NULL,NULL,NULL
16,10,8/30/07 23:18:08,2,1148,9/13/07 23:18:08,8/30/07 23:18:08,NULL,NULL,NULL,NULL
16,10,9/13/07 23:18:08,2,1148,9/27/07 23:18:08,9/13/07 23:18:08,NULL,NULL,NULL,NULL
16,10,9/27/07 23:18:08,2,1148,10/11/07 23:18:08,9/27/07 23:18:08,NULL,NULL,NULL,NULL
16,10,10/11/07 23:18:08,2,1148,10/25/07 23:18:08,10/11/07 23:18:08,NULL,NULL,NULL,NULL
16,10,10/25/07 23:18:08,2,1148,11/08/07 23:18:08,10/25/07 23:18:08,NULL,NULL,NULL,NULL
16,10,11/08/07 23:18:08,2,1148,11/22/07 23:18:08,11/08/07 23:18:08,NULL,NULL,NULL,NULL
16,10,11/22/07 23:18:08,2,1148,12/06/07 23:18:08,11/22/07 23:18:08,NULL,NULL,NULL,NULL
16,10,12/06/07 23:18:08,2,1148,12/20/07 23:18:08,12/06/07 23:18:08,NULL,NULL,NULL,NULL
17,4,12/25/06 23:18:08,2,488,1/08/07 23:18:08,12/29/06 23:18:08,NULL,NULL,NULL,NULL
17,4,1/08/07 23:18:08,2,488,1/22/07 23:18:08,1/12/07 23:18:08,NULL,NULL,NULL,NULL
17,4,1/22/07 23:18:08,2,488,2/05/07 23:18:08,1/26/07 23:18:08,NULL,NULL,NULL,NULL
17,4,2/05/07 23:18:08,2,488,2/19/07 23:18:08,2/09/07 23:18:08,NULL,NULL,NULL,NULL
17,4,2/19/07 23:18:08,2,488,3/05/07 23:18:08,2/23/07 23:18:08,NULL,NULL,NULL,NULL
17,4,3/05/07 23:18:08,2,488,3/19/07 23:18:08,3/09/07 23:18:08,NULL,NULL,NULL,NULL
17,4,3/19/07 23:18:08,2,488,4/02/07 23:18:08,3/23/07 23:18:08,NULL,NULL,NULL,NULL
17,4,4/02/07 23:18:08,2,488,4/16/07 23:18:08,4/06/07 23:18:08,NULL,NULL,NULL,NULL
17,4,4/16/07 23:18:08,2,488,4/30/07 23:18:08,4/20/07 23:18:08,NULL,NULL,NULL,NULL
17,4,4/30/07 23:18:08,2,488,5/14/07 23:18:08,5/04/07 23:18:08,NULL,NULL,NULL,NULL
17,4,5/14/07 23:18:08,2,488,5/28/07 23:18:08,5/18/07 23:18:08,NULL,NULL,NULL,NULL
17,4,5/28/07 23:18:08,2,488,6/11/07 23:18:08,6/01/07 23:18:08,NULL,NULL,NULL,NULL
17,4,6/11/07 23:18:08,2,488,6/25/07 23:18:08,6/15/07 23:18:08,NULL,NULL,NULL,NULL
17,4,6/25/07 23:18:08,2,488,7/09/07 23:18:08,6/29/07 23:18:08,NULL,NULL,NULL,NULL
17,4,7/09/07 23:18:08,2,488,7/23/07 23:18:08,7/13/07 23:18:08,NULL,NULL,NULL,NULL
17,4,7/23/07 23:18:08,2,488,8/06/07 23:18:08,7/27/07 23:18:08,NULL,NULL,NULL,NULL
17,4,8/06/07 23:18:08,2,488,8/20/07 23:18:08,8/10/07 23:18:08,NULL,NULL,NULL,NULL
17,4,8/20/07 23:18:08,2,488,9/03/07 23:18:08,8/24/07 23:18:08,NULL,NULL,NULL,NULL
17,4,9/03/07 23:18:08,2,488,9/17/07 23:18:08,9/07/07 23:18:08,NULL,NULL,NULL,NULL
17,4,9/17/07 23:18:08,2,488,10/01/07 23:18:08,9/21/07 23:18:08,NULL,NULL,NULL,NULL
17,4,10/01/07 23:18:08,2,488,10/15/07 23:18:08,10/05/07 23:18:08,NULL,NULL,NULL,NULL
17,4,10/15/07 23:18:08,2,488,10/29/07 23:18:08,10/19/07 23:18:08,NULL,NULL,NULL,NULL
17,4,10/29/07 23:18:08,2,488,11/12/07 23:18:08,11/02/07 23:18:08,NULL,NULL,NULL,NULL
17,4,11/12/07 23:18:08,2,488,11/26/07 23:18:08,11/16/07 23:18:08,NULL,NULL,NULL,NULL
17,4,11/26/07 23:18:08,2,488,12/10/07 23:18:08,11/30/07 23:18:08,NULL,NULL,NULL,NULL
17,4,12/10/07 23:18:08,2,488,12/24/07 23:18:08,12/14/07 23:18:08,NULL,NULL,NULL,NULL
17,9,12/30/06 23:18:08,2,1098,1/13/07 23:18:08,1/08/07 23:18:08,NULL,NULL,NULL,NULL
17,9,1/13/07 23:18:08,2,1098,1/27/07 23:18:08,1/22/07 23:18:08,NULL,NULL,NULL,NULL
17,9,1/27/07 23:18:08,2,1098,2/10/07 23:18:08,2/05/07 23:18:08,NULL,NULL,NULL,NULL
17,9,2/10/07 23:18:08,2,1098,2/24/07 23:18:08,2/19/07 23:18:08,NULL,NULL,NULL,NULL
17,9,2/24/07 23:18:08,2,1098,3/10/07 23:18:08,3/05/07 23:18:08,NULL,NULL,NULL,NULL
17,9,3/10/07 23:18:08,2,1098,3/24/07 23:18:08,3/19/07 23:18:08,NULL,NULL,NULL,NULL
17,9,3/24/07 23:18:08,2,1098,4/07/07 23:18:08,4/02/07 23:18:08,NULL,NULL,NULL,NULL
17,9,4/07/07 23:18:08,2,1098,4/21/07 23:18:08,4/16/07 23:18:08,NULL,NULL,NULL,NULL
17,9,4/21/07 23:18:08,2,1098,5/05/07 23:18:08,4/30/07 23:18:08,NULL,NULL,NULL,NULL
17,9,5/05/07 23:18:08,2,1098,5/19/07 23:18:08,5/14/07 23:18:08,NULL,NULL,NULL,NULL
17,9,5/19/07 23:18:08,2,1098,6/02/07 23:18:08,5/28/07 23:18:08,NULL,NULL,NULL,NULL
17,9,6/02/07 23:18:08,2,1098,6/16/07 23:18:08,6/11/07 23:18:08,NULL,NULL,NULL,NULL
17,9,6/16/07 23:18:08,2,1098,6/30/07 23:18:08,6/25/07 23:18:08,NULL,NULL,NULL,NULL
17,9,6/30/07 23:18:08,2,1098,7/14/07 23:18:08,7/09/07 23:18:08,NULL,NULL,NULL,NULL
17,9,7/14/07 23:18:08,2,1098,7/28/07 23:18:08,7/23/07 23:18:08,NULL,NULL,NULL,NULL
17,9,7/28/07 23:18:08,2,1098,8/11/07 23:18:08,8/06/07 23:18:08,NULL,NULL,NULL,NULL
17,9,8/11/07 23:18:08,2,1098,8/25/07 23:18:08,8/20/07 23:18:08,NULL,NULL,NULL,NULL
17,9,8/25/07 23:18:08,2,1098,9/08/07 23:18:08,9/03/07 23:18:08,NULL,NULL,NULL,NULL
17,9,9/08/07 23:18:08,2,1098,9/22/07 23:18:08,9/17/07 23:18:08,NULL,NULL,NULL,NULL
17,9,9/22/07 23:18:08,2,1098,10/06/07 23:18:08,10/01/07 23:18:08,NULL,NULL,NULL,NULL
17,9,10/06/07 23:18:08,2,1098,10/20/07 23:18:08,10/15/07 23:18:08,NULL,NULL,NULL,NULL
17,9,10/20/07 23:18:08,2,1098,11/03/07 23:18:08,10/29/07 23:18:08,NULL,NULL,NULL,NULL
17,9,11/03/07 23:18:08,2,1098,11/17/07 23:18:08,11/12/07 23:18:08,NULL,NULL,NULL,NULL
17,9,11/17/07 23:18:08,2,1098,12/01/07 23:18:08,11/26/07 23:18:08,NULL,NULL,NULL,NULL
17,9,12/01/07 23:18:08,2,1098,12/15/07 23:18:08,12/10/07 23:18:08,NULL,NULL,NULL,NULL
17,9,12/15/07 23:18:08,2,1098,12/29/07 23:18:08,12/24/07 23:18:08,NULL,NULL,NULL,NULL
18,3,12/27/06 23:18:08,2,387,1/10/07 23:18:08,1/02/07 23:18:08,NULL,NULL,NULL,NULL
18,3,1/10/07 23:18:08,2,387,1/24/07 23:18:08,1/16/07 23:18:08,NULL,NULL,NULL,NULL
18,3,1/24/07 23:18:08,2,387,2/07/07 23:18:08,1/30/07 23:18:08,NULL,NULL,NULL,NULL
18,3,2/07/07 23:18:08,2,387,2/21/07 23:18:08,2/13/07 23:18:08,NULL,NULL,NULL,NULL
18,3,2/21/07 23:18:08,2,387,3/07/07 23:18:08,2/27/07 23:18:08,NULL,NULL,NULL,NULL
18,3,3/07/07 23:18:08,2,387,3/21/07 23:18:08,3/13/07 23:18:08,NULL,NULL,NULL,NULL
18,3,3/21/07 23:18:08,2,387,4/04/07 23:18:08,3/27/07 23:18:08,NULL,NULL,NULL,NULL
18,3,4/04/07 23:18:08,2,387,4/18/07 23:18:08,4/10/07 23:18:08,NULL,NULL,NULL,NULL
18,3,4/18/07 23:18:08,2,387,5/02/07 23:18:08,4/24/07 23:18:08,NULL,NULL,NULL,NULL
18,3,5/02/07 23:18:08,2,387,5/16/07 23:18:08,5/08/07 23:18:08,NULL,NULL,NULL,NULL
18,3,5/16/07 23:18:08,2,387,5/30/07 23:18:08,5/22/07 23:18:08,NULL,NULL,NULL,NULL
18,3,5/30/07 23:18:08,2,387,6/13/07 23:18:08,6/05/07 23:18:08,NULL,NULL,NULL,NULL
18,3,6/13/07 23:18:08,2,387,6/27/07 23:18:08,6/19/07 23:18:08,NULL,NULL,NULL,NULL
18,3,6/27/07 23:18:08,2,387,7/11/07 23:18:08,7/03/07 23:18:08,NULL,NULL,NULL,NULL
18,3,7/11/07 23:18:08,2,387,7/25/07 23:18:08,7/17/07 23:18:08,NULL,NULL,NULL,NULL
18,3,7/25/07 23:18:08,2,387,8/08/07 23:18:08,7/31/07 23:18:08,NULL,NULL,NULL,NULL
18,3,8/08/07 23:18:08,2,387,8/22/07 23:18:08,8/14/07 23:18:08,NULL,NULL,NULL,NULL
18,3,8/22/07 23:18:08,2,387,9/05/07 23:18:08,8/28/07 23:18:08,NULL,NULL,NULL,NULL
18,3,9/05/07 23:18:08,2,387,9/19/07 23:18:08,9/11/07 23:18:08,NULL,NULL,NULL,NULL
18,3,9/19/07 23:18:08,2,387,10/03/07 23:18:08,9/25/07 23:18:08,NULL,NULL,NULL,NULL
18,3,10/03/07 23:18:08,2,387,10/17/07 23:18:08,10/09/07 23:18:08,NULL,NULL,NULL,NULL
18,3,10/17/07 23:18:08,2,387,10/31/07 23:18:08,10/23/07 23:18:08,NULL,NULL,NULL,NULL
18,3,10/31/07 23:18:08,2,387,11/14/07 23:18:08,11/06/07 23:18:08,NULL,NULL,NULL,NULL
18,3,11/14/07 23:18:08,2,387,11/28/07 23:18:08,11/20/07 23:18:08,NULL,NULL,NULL,NULL
18,3,11/28/07 23:18:08,2,387,12/12/07 23:18:08,12/04/07 23:18:08,NULL,NULL,NULL,NULL
18,3,12/12/07 23:18:08,2,387,12/26/07 23:18:08,12/18/07 23:18:08,NULL,NULL,NULL,NULL
18,8,12/21/06 23:18:08,2,1033,1/04/07 23:18:08,12/21/06 23:18:08,NULL,NULL,NULL,NULL
18,8,1/04/07 23:18:08,2,1033,1/18/07 23:18:08,1/04/07 23:18:08,NULL,NULL,NULL,NULL
18,8,1/18/07 23:18:08,2,1033,2/01/07 23:18:08,1/18/07 23:18:08,NULL,NULL,NULL,NULL
18,8,2/01/07 23:18:08,2,1033,2/15/07 23:18:08,2/01/07 23:18:08,NULL,NULL,NULL,NULL
18,8,2/15/07 23:18:08,2,1033,3/01/07 23:18:08,2/15/07 23:18:08,NULL,NULL,NULL,NULL
18,8,3/01/07 23:18:08,2,1033,3/15/07 23:18:08,3/01/07 23:18:08,NULL,NULL,NULL,NULL
18,8,3/15/07 23:18:08,2,1033,3/29/07 23:18:08,3/15/07 23:18:08,NULL,NULL,NULL,NULL
18,8,3/29/07 23:18:08,2,1033,4/12/07 23:18:08,3/29/07 23:18:08,NULL,NULL,NULL,NULL
18,8,4/12/07 23:18:08,2,1033,4/26/07 23:18:08,4/12/07 23:18:08,NULL,NULL,NULL,NULL
18,8,4/26/07 23:18:08,2,1033,5/10/07 23:18:08,4/26/07 23:18:08,NULL,NULL,NULL,NULL
18,8,5/10/07 23:18:08,2,1033,5/24/07 23:18:08,5/10/07 23:18:08,NULL,NULL,NULL,NULL
18,8,5/24/07 23:18:08,2,1033,6/07/07 23:18:08,5/24/07 23:18:08,NULL,NULL,NULL,NULL
18,8,6/07/07 23:18:08,2,1033,6/21/07 23:18:08,6/07/07 23:18:08,NULL,NULL,NULL,NULL
18,8,6/21/07 23:18:08,2,1033,7/05/07 23:18:08,6/21/07 23:18:08,NULL,NULL,NULL,NULL
18,8,7/05/07 23:18:08,2,1033,7/19/07 23:18:08,7/05/07 23:18:08,NULL,NULL,NULL,NULL
18,8,7/19/07 23:18:08,2,1033,8/02/07 23:18:08,7/19/07 23:18:08,NULL,NULL,NULL,NULL
18,8,8/02/07 23:18:08,2,1033,8/16/07 23:18:08,8/02/07 23:18:08,NULL,NULL,NULL,NULL
18,8,8/16/07 23:18:08,2,1033,8/30/07 23:18:08,8/16/07 23:18:08,NULL,NULL,NULL,NULL
18,8,8/30/07 23:18:08,2,1033,9/13/07 23:18:08,8/30/07 23:18:08,NULL,NULL,NULL,NULL
18,8,9/13/07 23:18:08,2,1033,9/27/07 23:18:08,9/13/07 23:18:08,NULL,NULL,NULL,NULL
18,8,9/27/07 23:18:08,2,1033,10/11/07 23:18:08,9/27/07 23:18:08,NULL,NULL,NULL,NULL
